BUNDLE	87.18	MAPLE	274015399	71.91	OAK	675605328	6.31	PINE	1535170758	8.96
BUNDLE	60.39	MAPLE	1631076026	35.5	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	63.52	MAPLE	1535433725	38.63	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	65.04	MAPLE	2022601583	40.15	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	71.01	MAPLE	207327821	46.12	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	71.37	MAPLE	717724581	46.48	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	75.15	MAPLE	2133504142	50.26	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	77.07	MAPLE	1235037589	52.18	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	79.78	MAPLE	1251047823	54.89	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	86.19	MAPLE	1545087263	61.3	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	86.26	MAPLE	1570060294	61.37	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	91.08	MAPLE	552870445	66.19	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	96.8	MAPLE	274015399	71.91	OAK	1139407901	15.93	PINE	1535170758	8.96
BUNDLE	60.7	MAPLE	1631076026	35.5	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	63.83	MAPLE	1535433725	38.63	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	65.35	MAPLE	2022601583	40.15	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	71.32	MAPLE	207327821	46.12	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	71.68	MAPLE	717724581	46.48	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	75.46	MAPLE	2133504142	50.26	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	77.38	MAPLE	1235037589	52.18	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	80.09	MAPLE	1251047823	54.89	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	86.5	MAPLE	1545087263	61.3	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	86.57	MAPLE	1570060294	61.37	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	91.39	MAPLE	552870445	66.19	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	97.11	MAPLE	274015399	71.91	OAK	2004982237	16.24	PINE	1535170758	8.96
BUNDLE	52.93	MAPLE	1680213786	23.27	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	53.56	MAPLE	157714952	23.9	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	54.39	MAPLE	2037482095	24.73	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	65.16	MAPLE	1631076026	35.5	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	68.29	MAPLE	1535433725	38.63	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	69.81	MAPLE	2022601583	40.15	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	75.78	MAPLE	207327821	46.12	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	76.14	MAPLE	717724581	46.48	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	79.92	MAPLE	2133504142	50.26	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	81.84	MAPLE	1235037589	52.18	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	84.55	MAPLE	1251047823	54.89	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	90.96	MAPLE	1545087263	61.3	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	91.03	MAPLE	1570060294	61.37	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	95.85	MAPLE	552870445	66.19	OAK	1236149609	20.7	PINE	1535170758	8.96
BUNDLE	54.03	MAPLE	1680213786	23.27	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	54.66	MAPLE	157714952	23.9	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	55.49	MAPLE	2037482095	24.73	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	66.26	MAPLE	1631076026	35.5	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	69.39	MAPLE	1535433725	38.63	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	70.91	MAPLE	2022601583	40.15	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	76.88	MAPLE	207327821	46.12	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	77.24	MAPLE	717724581	46.48	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	81.02	MAPLE	2133504142	50.26	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	82.94	MAPLE	1235037589	52.18	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	85.65	MAPLE	1251047823	54.89	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	92.06	MAPLE	1545087263	61.3	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	92.13	MAPLE	1570060294	61.37	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	96.95	MAPLE	552870445	66.19	OAK	2104062559	21.8	PINE	1535170758	8.96
BUNDLE	50.8	MAPLE	609563463	18.95	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	55.12	MAPLE	1680213786	23.27	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	55.75	MAPLE	157714952	23.9	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	56.58	MAPLE	2037482095	24.73	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	67.35	MAPLE	1631076026	35.5	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	70.48	MAPLE	1535433725	38.63	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	72.0	MAPLE	2022601583	40.15	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	77.97	MAPLE	207327821	46.12	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	78.33	MAPLE	717724581	46.48	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	82.11	MAPLE	2133504142	50.26	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	84.03	MAPLE	1235037589	52.18	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	86.74	MAPLE	1251047823	54.89	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	93.15	MAPLE	1545087263	61.3	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	93.22	MAPLE	1570060294	61.37	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	98.04	MAPLE	552870445	66.19	OAK	2140481414	22.89	PINE	1535170758	8.96
BUNDLE	51.61	MAPLE	609563463	18.95	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	55.93	MAPLE	1680213786	23.27	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	56.56	MAPLE	157714952	23.9	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	57.39	MAPLE	2037482095	24.73	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	68.16	MAPLE	1631076026	35.5	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	71.29	MAPLE	1535433725	38.63	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	72.81	MAPLE	2022601583	40.15	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	78.78	MAPLE	207327821	46.12	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	79.14	MAPLE	717724581	46.48	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	82.92	MAPLE	2133504142	50.26	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	84.84	MAPLE	1235037589	52.18	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	87.55	MAPLE	1251047823	54.89	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	93.96	MAPLE	1545087263	61.3	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	94.03	MAPLE	1570060294	61.37	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	98.85	MAPLE	552870445	66.19	OAK	1025651655	23.7	PINE	1535170758	8.96
BUNDLE	54.11	MAPLE	609563463	18.95	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	58.43	MAPLE	1680213786	23.27	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	59.06	MAPLE	157714952	23.9	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	59.89	MAPLE	2037482095	24.73	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	70.66	MAPLE	1631076026	35.5	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	73.79	MAPLE	1535433725	38.63	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	75.31	MAPLE	2022601583	40.15	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	81.28	MAPLE	207327821	46.12	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	81.64	MAPLE	717724581	46.48	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	85.42	MAPLE	2133504142	50.26	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	87.34	MAPLE	1235037589	52.18	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	90.05	MAPLE	1251047823	54.89	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	96.46	MAPLE	1545087263	61.3	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	96.53	MAPLE	1570060294	61.37	OAK	1538771269	26.2	PINE	1535170758	8.96
BUNDLE	51.49	MAPLE	2012640171	6.27	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	64.17	MAPLE	609563463	18.95	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	68.49	MAPLE	1680213786	23.27	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	69.12	MAPLE	157714952	23.9	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	69.95	MAPLE	2037482095	24.73	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	80.72	MAPLE	1631076026	35.5	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	83.85	MAPLE	1535433725	38.63	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	85.37	MAPLE	2022601583	40.15	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	91.34	MAPLE	207327821	46.12	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	91.7	MAPLE	717724581	46.48	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	95.48	MAPLE	2133504142	50.26	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	97.4	MAPLE	1235037589	52.18	OAK	947710095	36.26	PINE	1535170758	8.96
BUNDLE	52.21	MAPLE	2012640171	6.27	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	64.89	MAPLE	609563463	18.95	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	69.21	MAPLE	1680213786	23.27	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	69.84	MAPLE	157714952	23.9	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	70.67	MAPLE	2037482095	24.73	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	81.44	MAPLE	1631076026	35.5	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	84.57	MAPLE	1535433725	38.63	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	86.09	MAPLE	2022601583	40.15	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	92.06	MAPLE	207327821	46.12	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	92.42	MAPLE	717724581	46.48	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	96.2	MAPLE	2133504142	50.26	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	98.12	MAPLE	1235037589	52.18	OAK	475723661	36.98	PINE	1535170758	8.96
BUNDLE	51.64	MAPLE	539181565	3.38	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	52.21	MAPLE	1104663700	3.95	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	54.53	MAPLE	2012640171	6.27	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	67.21	MAPLE	609563463	18.95	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	71.53	MAPLE	1680213786	23.27	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	72.16	MAPLE	157714952	23.9	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	72.99	MAPLE	2037482095	24.73	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	83.76	MAPLE	1631076026	35.5	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	86.89	MAPLE	1535433725	38.63	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	88.41	MAPLE	2022601583	40.15	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	94.38	MAPLE	207327821	46.12	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	94.74	MAPLE	717724581	46.48	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	98.52	MAPLE	2133504142	50.26	OAK	1112957503	39.3	PINE	1535170758	8.96
BUNDLE	52.12	MAPLE	289601468	0.86	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	54.64	MAPLE	539181565	3.38	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	55.21	MAPLE	1104663700	3.95	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	57.53	MAPLE	2012640171	6.27	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	70.21	MAPLE	609563463	18.95	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	74.53	MAPLE	1680213786	23.27	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	75.16	MAPLE	157714952	23.9	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	75.99	MAPLE	2037482095	24.73	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	86.76	MAPLE	1631076026	35.5	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	89.89	MAPLE	1535433725	38.63	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	91.41	MAPLE	2022601583	40.15	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	97.38	MAPLE	207327821	46.12	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	97.74	MAPLE	717724581	46.48	OAK	345543936	42.3	PINE	1535170758	8.96
BUNDLE	53.11	MAPLE	289601468	0.86	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	55.63	MAPLE	539181565	3.38	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	56.2	MAPLE	1104663700	3.95	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	58.52	MAPLE	2012640171	6.27	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	71.2	MAPLE	609563463	18.95	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	75.52	MAPLE	1680213786	23.27	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	76.15	MAPLE	157714952	23.9	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	76.98	MAPLE	2037482095	24.73	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	87.75	MAPLE	1631076026	35.5	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	90.88	MAPLE	1535433725	38.63	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	92.4	MAPLE	2022601583	40.15	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	98.37	MAPLE	207327821	46.12	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	98.73	MAPLE	717724581	46.48	OAK	1777038693	43.29	PINE	1535170758	8.96
BUNDLE	57.22	MAPLE	289601468	0.86	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	59.74	MAPLE	539181565	3.38	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	60.31	MAPLE	1104663700	3.95	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	62.63	MAPLE	2012640171	6.27	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	75.31	MAPLE	609563463	18.95	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	79.63	MAPLE	1680213786	23.27	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	80.26	MAPLE	157714952	23.9	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	81.09	MAPLE	2037482095	24.73	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	91.86	MAPLE	1631076026	35.5	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	94.99	MAPLE	1535433725	38.63	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	96.51	MAPLE	2022601583	40.15	OAK	1992160107	47.4	PINE	1535170758	8.96
BUNDLE	59.69	MAPLE	289601468	0.86	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	62.21	MAPLE	539181565	3.38	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	62.78	MAPLE	1104663700	3.95	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	65.1	MAPLE	2012640171	6.27	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	77.78	MAPLE	609563463	18.95	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	82.1	MAPLE	1680213786	23.27	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	82.73	MAPLE	157714952	23.9	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	83.56	MAPLE	2037482095	24.73	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	94.33	MAPLE	1631076026	35.5	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	97.46	MAPLE	1535433725	38.63	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	98.98	MAPLE	2022601583	40.15	OAK	1574308614	49.87	PINE	1535170758	8.96
BUNDLE	69.64	MAPLE	289601468	0.86	OAK	1822745276	59.82	PINE	1535170758	8.96
BUNDLE	72.16	MAPLE	539181565	3.38	OAK	1822745276	59.82	PINE	1535170758	8.96
BUNDLE	72.73	MAPLE	1104663700	3.95	OAK	1822745276	59.82	PINE	1535170758	8.96
BUNDLE	75.05	MAPLE	2012640171	6.27	OAK	1822745276	59.82	PINE	1535170758	8.96
BUNDLE	87.73	MAPLE	609563463	18.95	OAK	1822745276	59.82	PINE	1535170758	8.96
BUNDLE	92.05	MAPLE	1680213786	23.27	OAK	1822745276	59.82	PINE	1535170758	8.96
BUNDLE	92.68	MAPLE	157714952	23.9	OAK	1822745276	59.82	PINE	1535170758	8.96
BUNDLE	93.51	MAPLE	2037482095	24.73	OAK	1822745276	59.82	PINE	1535170758	8.96
BUNDLE	73.65	MAPLE	289601468	0.86	OAK	1064314155	63.83	PINE	1535170758	8.96
BUNDLE	76.17	MAPLE	539181565	3.38	OAK	1064314155	63.83	PINE	1535170758	8.96
BUNDLE	76.74	MAPLE	1104663700	3.95	OAK	1064314155	63.83	PINE	1535170758	8.96
BUNDLE	79.06	MAPLE	2012640171	6.27	OAK	1064314155	63.83	PINE	1535170758	8.96
BUNDLE	91.74	MAPLE	609563463	18.95	OAK	1064314155	63.83	PINE	1535170758	8.96
BUNDLE	96.06	MAPLE	1680213786	23.27	OAK	1064314155	63.83	PINE	1535170758	8.96
BUNDLE	96.69	MAPLE	157714952	23.9	OAK	1064314155	63.83	PINE	1535170758	8.96
BUNDLE	97.52	MAPLE	2037482095	24.73	OAK	1064314155	63.83	PINE	1535170758	8.96
BUNDLE	79.54	MAPLE	289601468	0.86	OAK	436854423	69.72	PINE	1535170758	8.96
BUNDLE	82.06	MAPLE	539181565	3.38	OAK	436854423	69.72	PINE	1535170758	8.96
BUNDLE	82.63	MAPLE	1104663700	3.95	OAK	436854423	69.72	PINE	1535170758	8.96
BUNDLE	84.95	MAPLE	2012640171	6.27	OAK	436854423	69.72	PINE	1535170758	8.96
BUNDLE	97.63	MAPLE	609563463	18.95	OAK	436854423	69.72	PINE	1535170758	8.96
BUNDLE	79.74	MAPLE	289601468	0.86	OAK	1526420912	69.92	PINE	1535170758	8.96
BUNDLE	82.26	MAPLE	539181565	3.38	OAK	1526420912	69.92	PINE	1535170758	8.96
BUNDLE	82.83	MAPLE	1104663700	3.95	OAK	1526420912	69.92	PINE	1535170758	8.96
BUNDLE	85.15	MAPLE	2012640171	6.27	OAK	1526420912	69.92	PINE	1535170758	8.96
BUNDLE	97.83	MAPLE	609563463	18.95	OAK	1526420912	69.92	PINE	1535170758	8.96
BUNDLE	80.1	MAPLE	289601468	0.86	OAK	2080971336	70.28	PINE	1535170758	8.96
BUNDLE	82.62	MAPLE	539181565	3.38	OAK	2080971336	70.28	PINE	1535170758	8.96
BUNDLE	83.19	MAPLE	1104663700	3.95	OAK	2080971336	70.28	PINE	1535170758	8.96
BUNDLE	85.51	MAPLE	2012640171	6.27	OAK	2080971336	70.28	PINE	1535170758	8.96
BUNDLE	98.19	MAPLE	609563463	18.95	OAK	2080971336	70.28	PINE	1535170758	8.96
BUNDLE	85.78	MAPLE	289601468	0.86	OAK	1151146428	75.96	PINE	1535170758	8.96
BUNDLE	88.3	MAPLE	539181565	3.38	OAK	1151146428	75.96	PINE	1535170758	8.96
BUNDLE	88.87	MAPLE	1104663700	3.95	OAK	1151146428	75.96	PINE	1535170758	8.96
BUNDLE	91.19	MAPLE	2012640171	6.27	OAK	1151146428	75.96	PINE	1535170758	8.96
BUNDLE	90.16	MAPLE	289601468	0.86	OAK	1957549011	80.34	PINE	1535170758	8.96
BUNDLE	92.68	MAPLE	539181565	3.38	OAK	1957549011	80.34	PINE	1535170758	8.96
BUNDLE	93.25	MAPLE	1104663700	3.95	OAK	1957549011	80.34	PINE	1535170758	8.96
BUNDLE	95.57	MAPLE	2012640171	6.27	OAK	1957549011	80.34	PINE	1535170758	8.96
BUNDLE	92.67	MAPLE	289601468	0.86	OAK	1377298593	82.85	PINE	1535170758	8.96
BUNDLE	95.19	MAPLE	539181565	3.38	OAK	1377298593	82.85	PINE	1535170758	8.96
BUNDLE	95.76	MAPLE	1104663700	3.95	OAK	1377298593	82.85	PINE	1535170758	8.96
BUNDLE	98.08	MAPLE	2012640171	6.27	OAK	1377298593	82.85	PINE	1535170758	8.96
BUNDLE	94.52	MAPLE	289601468	0.86	OAK	1196690220	84.7	PINE	1535170758	8.96
BUNDLE	97.04	MAPLE	539181565	3.38	OAK	1196690220	84.7	PINE	1535170758	8.96
BUNDLE	97.61	MAPLE	1104663700	3.95	OAK	1196690220	84.7	PINE	1535170758	8.96
BUNDLE	99.93	MAPLE	2012640171	6.27	OAK	1196690220	84.7	PINE	1535170758	8.96
BUNDLE	96.99	MAPLE	289601468	0.86	OAK	1371385025	87.17	PINE	1535170758	8.96
BUNDLE	99.51	MAPLE	539181565	3.38	OAK	1371385025	87.17	PINE	1535170758	8.96
BUNDLE	97.44	MAPLE	289601468	0.86	OAK	1369571176	87.62	PINE	1535170758	8.96
BUNDLE	99.96	MAPLE	539181565	3.38	OAK	1369571176	87.62	PINE	1535170758	8.96
BUNDLE	53.75	MAPLE	1631076026	35.5	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	56.88	MAPLE	1535433725	38.63	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	58.4	MAPLE	2022601583	40.15	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	64.37	MAPLE	207327821	46.12	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	64.73	MAPLE	717724581	46.48	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	68.51	MAPLE	2133504142	50.26	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	70.43	MAPLE	1235037589	52.18	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	73.14	MAPLE	1251047823	54.89	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	79.55	MAPLE	1545087263	61.3	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	79.62	MAPLE	1570060294	61.37	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	84.44	MAPLE	552870445	66.19	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	90.16	MAPLE	274015399	71.91	OAK	2070546368	5.32	PINE	2080518583	12.93
BUNDLE	54.74	MAPLE	1631076026	35.5	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	57.87	MAPLE	1535433725	38.63	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	59.39	MAPLE	2022601583	40.15	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	65.36	MAPLE	207327821	46.12	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	65.72	MAPLE	717724581	46.48	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	69.5	MAPLE	2133504142	50.26	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	71.42	MAPLE	1235037589	52.18	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	74.13	MAPLE	1251047823	54.89	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	80.54	MAPLE	1545087263	61.3	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	80.61	MAPLE	1570060294	61.37	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	85.43	MAPLE	552870445	66.19	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	91.15	MAPLE	274015399	71.91	OAK	675605328	6.31	PINE	2080518583	12.93
BUNDLE	52.13	MAPLE	1680213786	23.27	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	52.76	MAPLE	157714952	23.9	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	53.59	MAPLE	2037482095	24.73	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	64.36	MAPLE	1631076026	35.5	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	67.49	MAPLE	1535433725	38.63	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	69.01	MAPLE	2022601583	40.15	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	74.98	MAPLE	207327821	46.12	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	75.34	MAPLE	717724581	46.48	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	79.12	MAPLE	2133504142	50.26	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	81.04	MAPLE	1235037589	52.18	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	83.75	MAPLE	1251047823	54.89	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	90.16	MAPLE	1545087263	61.3	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	90.23	MAPLE	1570060294	61.37	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	95.05	MAPLE	552870445	66.19	OAK	1139407901	15.93	PINE	2080518583	12.93
BUNDLE	52.44	MAPLE	1680213786	23.27	OAK	2004982237	16.24	PINE	2080518583	12.93
